id,username,created_at,lng,lat,text
1516665868910006274,mkloungedc1930,Wed Apr 20 06:31:36 +0000 2022,-77.0242,38.91643,Just posted a photo @ MK  Lounge https://t.co/gcDtIh4edb
1516665872483463168,billih123,Wed Apr 20 06:31:36 +0000 2022,-122.506779,47.157103000000006,@KyivIndependent Thank you to the South Korean government. I know the people of Ukraine appreciate what you are doi… https://t.co/P57bpJZuBV
1516665875213991939,bajistan_love,Wed Apr 20 06:31:37 +0000 2022,-95.44648649999999,29.838495,Really shame for so called people who pretend their country comes first just a shame #امپورٹڈ_حکومت_نامنظور
1516665877458046979,728_Mr,Wed Apr 20 06:31:38 +0000 2022,-87.6532555,41.604543500000005,"@ChicagoBears Thts 👍, Do U &amp; God Bless 🙏😇😷 💯"
1516665879223808001,bognar_leah,Wed Apr 20 06:31:38 +0000 2022,-82.148661,41.21077699999999,I seen him in person for the first time since everything happened and I just gotta say I’m disappointed in myself fr
1516665879605522439,be_handy,Wed Apr 20 06:31:38 +0000 2022,-98.5406515,29.417501,"@MKerklin Can't follow a ""registered Independent """
1516665884512645124,rainbraintrivia,Wed Apr 20 06:31:39 +0000 2022,-122.630908,45.536402,@thatbilloakley who’s your favorite muppet?
1516665887407079424,Yitenlan,Wed Apr 20 06:31:40 +0000 2022,-118.4119065,34.0207895,You can't forget to play golf after work. It's the secret of meeting friends.🥰#golf #friend https://t.co/QbvZ71lI4o
1516665888761470978,BottorffPaulj,Wed Apr 20 06:31:40 +0000 2022,-119.45705699999999,35.147206,@alexisseay0 Do. An me no wired behind your back
1516665888807784449,_SavannaElaine,Wed Apr 20 06:31:40 +0000 2022,-85.9785995,35.8305215,Y’ALL I AM LITERALLY OBSESSED WITH HIM 🥺🥺 https://t.co/dBX8dGOKe9
1516665904741945351,prodscuba,Wed Apr 20 06:31:44 +0000 2022,-92.342322,34.721886,I know u hiding something @BillNye
1516665905136033793,Luolivma,Wed Apr 20 06:31:44 +0000 2022,-122.3306025,47.614817,@forestkidx Gimme that huge cock
1516665910047637505,taminyce,Wed Apr 20 06:31:45 +0000 2022,-157.799589,21.3199435,@NathanMackBrown The mirror?
1516665914611089414,derekrashon,Wed Apr 20 06:31:46 +0000 2022,-87.732013,41.8335845,"If they’re fine and single, it’s for a reason… https://t.co/zYGyIqZ72O"
1516665917538590720,thablondedevil,Wed Apr 20 06:31:47 +0000 2022,-118.4119065,34.0207895,"Oats, strawberries, sushi and chips diet"
1516665919153483780,EroticaGood,Wed Apr 20 06:31:48 +0000 2022,-121.716454,37.931388,@AlongsideWild Skinks have really cool scales.
1516665921976160265,jlodge28,Wed Apr 20 06:31:48 +0000 2022,-149.7587945,61.2350425,Can't wait!!!
1516665922320277504,lilpapabean,Wed Apr 20 06:31:48 +0000 2022,-73.9715205,41.9617755,I know way too much about Nicki Minaj like for example her favorite ice cream flavor is butter pecan 🍨 and her fave fruit are lemons 🍋
1516665922785796106,U_Looked,Wed Apr 20 06:31:48 +0000 2022,-83.804475,27.698681999999998,@NatashaCL7 Get in line! 😅🤣😂
1516665923725238280,ammobangbang,Wed Apr 20 06:31:49 +0000 2022,-118.1567105,33.809171500000005,Csuite is calling
1516665926699073542,WhatIsAtlanta,Wed Apr 20 06:31:49 +0000 2022,-84.433106,33.7671945,"@DavidZipper Hey, look, an idea for the transit mayor! @andreforatlanta"
1516665927215063041,stupidmaggats,Wed Apr 20 06:31:49 +0000 2022,-97.95933600000001,30.3083685,@leftspanker2020 @JenCages @RobfromMO @JeffreySHarper1 @TaiDecker @Yeshua17Faith @Vickie627 @Badams820… https://t.co/q0iA0xCEvx
1516665927068098560,Dieguete87,Wed Apr 20 06:31:49 +0000 2022,-118.4119065,34.0207895,Dolby Theatre 🎬🎥🎞 https://t.co/ykEWWHLT15
1516665928557240321,SandraJ1850,Wed Apr 20 06:31:50 +0000 2022,-83.1738665,32.6782075,I would like to thank the lord for giving me a voice to express my self through writing and song. Without him I wou… https://t.co/UUbNOtXJbp
1516665930784378880,nisarahmad71,Wed Apr 20 06:31:50 +0000 2022,-73.709589,45.605568000000005,Sorry to say guys but our ** Chokidaar buzdil ha ** #امپورٹڈ_حکومت_نامنظور17
1516665933753991169,RockSteady074,Wed Apr 20 06:31:51 +0000 2022,-82.5225815,36.512493,@michael02967406 @robot_monsters @wildandhigh @JradRabel That's all.lf it kills us can we go in peace..Now when we… https://t.co/gU1LF3qc7Q
1516665934131257344,YOUCANTKILLME12,Wed Apr 20 06:31:51 +0000 2022,-119.30660750000001,37.2691755,There is only one man who can stop him @ComedyByAj https://t.co/i7EA4wmmIW
1516665935465115655,AntonioILiranzo,Wed Apr 20 06:31:51 +0000 2022,-118.4119065,34.0207895,@ThePrinceJoshua Do it papi
1516665935578419201,Idh8me2,Wed Apr 20 06:31:51 +0000 2022,-75.117998,40.0048655,Who tf did i think I was?!
1516665939387097089,vynx,Wed Apr 20 06:31:52 +0000 2022,-121.2250095,38.677822,What in the hell? When movies and real life collide
1516665941303697410,cheezyalfredo1,Wed Apr 20 06:31:53 +0000 2022,-73.8311875,40.6708795,Type shit he non stop with the bangers inspiration to the world
1516665943312764930,jaytayfel,Wed Apr 20 06:31:53 +0000 2022,-97.754724,30.323345500000002,Just saw Everything Everywhere All At Once just now… Gonna eat some ice cream in bed now. https://t.co/qjdsu6eKv2
1516665944583639045,DumbLitRick,Wed Apr 20 06:31:54 +0000 2022,-80.2333285,25.7823535,@vicmram KILLED THIS 😭😂 https://t.co/OVjp1L7SvF
1516665950979899394,NathsnWhite,Wed Apr 20 06:31:55 +0000 2022,-86.791549,36.200008,The Bible says truth is all that will solve it
1516665951118409728,MattyMo66,Wed Apr 20 06:31:55 +0000 2022,-74.3220025,40.4752365,Working on these things right now.  The hardest for me is #2:  I don’t deal well with change. https://t.co/8g6NtNLohx
1516665954842857473,devbailey,Wed Apr 20 06:31:56 +0000 2022,-97.1147705,33.2024955,“owls have feet. like why do they need feet? they can fly everywhere. they like RUN bro”
1516665958131150848,SirlinJohn,Wed Apr 20 06:31:57 +0000 2022,-111.8808735,33.282450499999996,@Chris_Frailey I think I’ve seen enough. I’d be just fine with it if we cut the cord.
1516665960308121601,fvckimatop,Wed Apr 20 06:31:57 +0000 2022,-83.099288,42.3527865,@krazygemini In the ram
1516665964854661123,joeycradio,Wed Apr 20 06:31:58 +0000 2022,-98.5406515,29.417501,Guys I kinda miss thanos.
1516665966494732292,GlennLe20673760,Wed Apr 20 06:31:59 +0000 2022,-77.0143985,38.898602999999994,@fluffxxstuff I'm right now thinking about your fine sexy pretty ass ok
1516665969812271105,VeldaRSmith1,Wed Apr 20 06:32:00 +0000 2022,-111.867825,33.215025,Stay safe and God bless you!
1516665971515138054,ve6dpa,Wed Apr 20 06:32:00 +0000 2022,-123.07251500000001,49.288236,"@69CanadianBacon Was stopped for construction,  I knew it was coming behind us and it worked out nice. Thanks!"
1516665973201424384,quazrmusic,Wed Apr 20 06:32:00 +0000 2022,-76.069946,36.8025415,@RutledgeMj @baekcreative @JohnKnopfPhotos @adultarts @judeaz_ @WARHODL @gifdead @sabet @GabrielJWeis @cathsimard_… https://t.co/dp6XNldLKA
1516665974057017351,DaGlobalJay,Wed Apr 20 06:32:01 +0000 2022,-84.426804,46.5326795,And get in your bag?
1516665974128185344,Rebelsscadult,Wed Apr 20 06:32:01 +0000 2022,-117.02246299999999,32.633767,"@SDSoccerTalk @RebelsSDSoccer Thank you, good direction for the club to add the boys side in ECNL."
1516665974493114368,Mama_Tuffy,Wed Apr 20 06:32:01 +0000 2022,-156.45941599999998,20.755341,@jvharris_1965 @DocLT2 Hawaii - sure
1516665975180984321,lvhothead2483,Wed Apr 20 06:32:01 +0000 2022,-115.135165,36.0609645,@Jim_Jordan Support a much better man:https://t.co/x7WGVajOd0
1516665976418299905,Mfogs27,Wed Apr 20 06:32:01 +0000 2022,-116.237907,33.7446325,Met my hero this weekend 🐰 https://t.co/fJi962ImMC
1516665986639876101,Thepuffpepper,Wed Apr 20 06:32:04 +0000 2022,-97.754724,30.323345500000002,"Yeah I um, don’t feel great about myself"
1516665987420106757,falconfiend2,Wed Apr 20 06:32:04 +0000 2022,-98.5406515,29.417501,"I’m in no position to tell Will Smith, Kyrie Irvin, or anybody anything about what they did. Love covers over a multitude of sins."
1516665992050450434,txt2art,Wed Apr 20 06:32:05 +0000 2022,-115.0611275,36.184754,I was not nearly high enough for that plot twist in Moonfall. 🙌🏼🤯#MoonFall #baked #StonerFam
1516665992394510340,ArendtLisa,Wed Apr 20 06:32:05 +0000 2022,-74.0541785,40.208625,"When will one of the guys tell Teresa she sucks?  Forget Frank, none of them have balls. #rhonj"
1516665995628367872,Dsquared75,Wed Apr 20 06:32:06 +0000 2022,-77.101999,38.8808445,#HighRiskCovid19 #immunocompromised #MyDisabledLifeIsWorthy this perspective needs to be understood.  For some folk… https://t.co/kvJsTvipcj
1516665998912458757,slayerkilix1,Wed Apr 20 06:32:07 +0000 2022,-90.978604,36.0423225,@chlofps The hell smh
1516665999461949448,Partinaire1,Wed Apr 20 06:32:07 +0000 2022,-77.07961900000001,39.090427,@geoffEXE Thank you for sayin this… they literally look like shit and don’t match anything. Ralf’s super…like bruh… https://t.co/NsExf95H3K
1516666003559698435,janne_clark,Wed Apr 20 06:32:08 +0000 2022,-86.441236,39.766555499999996,Reality hit. 😂😂#LetsGoBrandon
1516666005430452229,ksherry_88,Wed Apr 20 06:32:08 +0000 2022,-83.804475,27.698681999999998,i’m honestly down for a key west trip by myself
1516666007489851398,nisarahmad71,Wed Apr 20 06:32:09 +0000 2022,-73.709589,45.605568000000005,Sorry to say guys but our ** Chokidaar buzdil ha ** #امپورٹڈ_حکومت_نامنظور19
1516666009196793856,kingbigboi23,Wed Apr 20 06:32:09 +0000 2022,-117.6732545,33.9873325,💯 I agree
1516666011042394116,BggCasino,Wed Apr 20 06:32:09 +0000 2022,-90.33429,38.629935,"230 My story: One thing I learned to avoid is patterns. Following that logic is deceptive, just when things seemed… https://t.co/KYvSPqmJjq"
1516666019158192128,DreWay918,Wed Apr 20 06:32:11 +0000 2022,-117.9152615,34.138088499999995,Sadly..
1516666019636387841,dxviiid,Wed Apr 20 06:32:12 +0000 2022,-118.4119065,34.0207895,Some dude just called me demonic and now I’m h*rny 💀😫
1516666019724423168,Yasir_SF,Wed Apr 20 06:32:12 +0000 2022,-122.4359785,37.7706565,Congrats Assemblymember-Elect @MattHaneySF 👏
1516666019749810176,cabglo8,Wed Apr 20 06:32:12 +0000 2022,-97.432425,27.737151,@ABC Hi… my goodness doing  something is the right thing to cover… from top is a gd thing …but overall it’s safety… https://t.co/6EDXSULJO3
1516666022283169792,MarsblacXXX_,Wed Apr 20 06:32:12 +0000 2022,-81.404855,30.27988,"A lil teaser 📸, with #QOS &amp; HotWife @HolleeHuntress How it started &amp; ended. It gets fuk'N better. Ya boy will have… https://t.co/pxiWQPEyDi"
1516666022777876481,xchinoiii,Wed Apr 20 06:32:12 +0000 2022,-117.01763,32.769690499999996,@SDDiehard230 YOU ARE ASKING TWITTER FOR MEDICAL INFO??? https://t.co/uLw6T16gPo
1516666025755901952,damian17k,Wed Apr 20 06:32:13 +0000 2022,-118.4119065,34.0207895,Fuck the reverend im higher than god or whatevr Summrs said
1516666030386565125,longgameOBW,Wed Apr 20 06:32:14 +0000 2022,-80.619743,35.4882025,@Seabee2014 @WendyGGA @yourhype_girl @LynMart61964770 @dm3111730 @randams72 @RachelS0213 @K_as_in_Kara @amyprawd… https://t.co/tFYU05MKLY
1516666032630292482,HughMcBryde,Wed Apr 20 06:32:15 +0000 2022,-110.0447835,46.6798,@BrewingAle @SparkyBru And you didn't call....
1516666033758638080,J0SHOFFICIAL,Wed Apr 20 06:32:15 +0000 2022,-119.30660750000001,37.2691755,@chefwardell_30 Bro was geeked
1516666037751717888,__shaej,Wed Apr 20 06:32:16 +0000 2022,-80.18183450000001,38.9201425,"This girl messaged me on Facebook and said, I think you’ve been talking to my man Brian. My response: No honey, I’m… https://t.co/z1BL6Fi70V"
1516666038074503168,jjoe1182,Wed Apr 20 06:32:16 +0000 2022,-122.455344,47.242960499999995,@sophiegrenham I always do.
1516666038301175810,TheRealM_A_C,Wed Apr 20 06:32:16 +0000 2022,-96.7617535,32.819858499999995,"@itsmezander_ But running weekly events is tough to do, with or without a talent budget. I think it would take 3-4… https://t.co/WkngY0pBVq"
1516666041954230274,DreamMotionCo,Wed Apr 20 06:32:17 +0000 2022,-115.135165,36.0609645,@fluffynft2022 When u post NFTs make sure u always add @opensea and #OpenSeaNFT
1516666044957356034,MichaelCutter11,Wed Apr 20 06:32:18 +0000 2022,-149.7587945,61.2350425,@mdnij34 Politely say bug off.
1516666046186405889,krystoes,Wed Apr 20 06:32:18 +0000 2022,-96.7617535,32.819858499999995,Come get behind me baby https://t.co/hThpeMvXXM
1516666047495127042,33rdTay,Wed Apr 20 06:32:18 +0000 2022,-75.117998,40.0048655,@MissExquisite_ You in the city
1516666048841322497,cheps_7798,Wed Apr 20 06:32:18 +0000 2022,-119.4458985,36.596937,Vince staples ain’t miss once on his new album
1516666050657484801,TheVegasHandler,Wed Apr 20 06:32:19 +0000 2022,-115.05413250000001,36.244748,@JennaMILFm Of course I’m 42
1516666051303329793,test5geo1798,Wed Apr 20 06:32:19 +0000 2022,-119.30660750000001,37.2691755,TEST_GEO_Hierarchy: 8a454b73-8cfe-417a-9b18-3251590ff8f2
1516666052603781122,seanfarrell295,Wed Apr 20 06:32:19 +0000 2022,-74.5407935,40.568543,You miss 100% of the shots you don’t take. @GoJaysAthletics
1516666052901441536,BottorffPaulj,Wed Apr 20 06:32:19 +0000 2022,-119.45705699999999,35.147206,Come 7am or so
1516666056689037314,Tazmarac,Wed Apr 20 06:32:20 +0000 2022,-84.46133850000001,33.452588,@commondreams Sweet
1516666060526694402,LoganBSomething,Wed Apr 20 06:32:21 +0000 2022,-122.555439,38.093357999999995,@synredae @DavidFAHoinski I take it as a statement that ontology/metaphysics can't be split from epistemology. Ever… https://t.co/02jBlP08E9
1516666062846128129,enfermerasana,Wed Apr 20 06:32:22 +0000 2022,-118.11307550000001,33.8446495,"One killed, two dozen injured as Sri Lankan police fire on protestors https://t.co/tzLY1ub1Pq"
1516666063110512646,mostlyjonathan,Wed Apr 20 06:32:22 +0000 2022,-94.7901975,39.0084315,@edb87 Sometimes people misspeak and it is ok. Adults can usually overlook that unless the person has different pol… https://t.co/CiHkdWtxXU
1516666063311851521,fvckimatop,Wed Apr 20 06:32:22 +0000 2022,-83.099288,42.3527865,@GirlthatsTONE_ 😶 are they?
1516666064951775232,RomanFeris,Wed Apr 20 06:32:22 +0000 2022,-87.8423375,41.591483,"Joe Biden told Obama he will run for office in 2024! that's like the Devil running for Pope,😇"
1516666066004430849,lohody,Wed Apr 20 06:32:23 +0000 2022,-111.931711,34.1682535,It's definitely not senator Gym
1516666070060478465,Majesty2You,Wed Apr 20 06:32:24 +0000 2022,-80.219911,26.212769,@CzarSully Not I hear you sir 🤣🤣🤣
1516666070546886657,julius67493011,Wed Apr 20 06:32:24 +0000 2022,-118.4119065,34.0207895,Check out Peachmonstaaa's video! #TikTok https://t.co/zKesaMmqr6
1516666072564383753,BrotherMingGame,Wed Apr 20 06:32:24 +0000 2022,-84.433106,33.7671945,The hardest part of being a board game publisher has to be wiping game crafter tokens for prototypesIf you know you know
1516666076045656066,nisarahmad71,Wed Apr 20 06:32:25 +0000 2022,-73.709589,45.605568000000005,Sorry to say guys but our ** Chokidaar buzdil ha ** #امپورٹڈ_حکومت_نامنظور20
1516666076809019393,0k_arii,Wed Apr 20 06:32:25 +0000 2022,-98.5406515,29.417501,@aloidnemya come see me afta ? 🥺
1516666078214049793,DreamHavana,Wed Apr 20 06:32:25 +0000 2022,-117.89666199999999,34.0471795,I can't wait to have sex with something @ShawnHatosy
1516666079535419397,TreJan_,Wed Apr 20 06:32:26 +0000 2022,-92.0611765,30.206079000000003,Colby said “I’m not attracted to you” not “your not attractive” Alexis changing the narrative mind yo bitness you… https://t.co/chFrMKjwmG
1516666079874936833,dingodevilseed,Wed Apr 20 06:32:26 +0000 2022,-118.3598605,33.758770999999996,The Tucker Testicle Tanner Is The Perfect Way To Re-Juice Your Carlsons https://t.co/dODGTYRBEY via @YouTube
1516666081544450050,Nu_Age_Educator,Wed Apr 20 06:32:26 +0000 2022,-83.17817,42.4667945,@Kisey A lot are in Spain
1516666082202832900,NateJayG,Wed Apr 20 06:32:26 +0000 2022,-118.4119065,34.0207895,"bruh, who can teach this girl how to suck dick.. i’m willing to pay😂😂🤦🏾‍♂️"
1516666082278273027,fred_enrii,Wed Apr 20 06:32:26 +0000 2022,-120.1289005,35.9902795,@davenewworld_2 Ok it's one thing for you to point out the annoying facts of my religion but commons brotha you're… https://t.co/48jf0CvKzs
1516666087450058756,Idh8me2,Wed Apr 20 06:32:28 +0000 2022,-75.117998,40.0048655,Some type of upper echelon all American guy😂😂😂😂
1516666088183853059,shellpearson,Wed Apr 20 06:32:28 +0000 2022,-119.30660750000001,37.2691755,Shiba my favorite.
1516666089719009281,BRI4NFELIX,Wed Apr 20 06:32:28 +0000 2022,-118.1567105,33.809171500000005,@ThisPlaceAgain Btw this pic is 🔥🔥🔥
1516666096300052484,AtkinsonJohn7,Wed Apr 20 06:32:30 +0000 2022,-95.44648649999999,29.838495,@RonFilipkowski Thanks for ruining Buc ee’s forever. Another damn boycott. They have good beer and gas prices so y… https://t.co/pqdNTdewqi
1516666098690707457,yoNastyNigga,Wed Apr 20 06:32:30 +0000 2022,-83.1738665,32.6782075,That tongue
1516666102163537920,TotalRecallSF,Wed Apr 20 06:32:31 +0000 2022,-122.4359785,37.7706565,@JennyChachan @formularoom Surprisingly it wasn’t.  Up north where it’s less common.
1516666102226595843,Marylandmanq,Wed Apr 20 06:32:31 +0000 2022,-83.1738665,32.6782075,Nah fr it is
1516666103224836096,courtcaldwell1,Wed Apr 20 06:32:31 +0000 2022,-80.83726634,35.22539256,Karaoke night at @brooklynloungenightclub !  Free appetizers! Food truck! @correymc on the ones and two’s! What mor… https://t.co/lUHQZlQy5J
1516666104420077568,Arneyfan,Wed Apr 20 06:32:32 +0000 2022,-111.54702900000001,39.499762000000004,"After a long day of work, this is what I come home to. 🙃 https://t.co/XiEgkmrWsl"
1516666109302382592,wahwahsmith,Wed Apr 20 06:32:33 +0000 2022,-79.861034,35.1704985,@MysterySolvent Giraffes?
1516666110317367297,happyeyedoc,Wed Apr 20 06:32:33 +0000 2022,-118.9188865,34.188478,@outandaboutjc1 @DACDAC4DAC You were there observing?
1516666117091069954,T_Mac_11,Wed Apr 20 06:32:35 +0000 2022,-117.104989,32.810012,"Please explain what Voit is supposed to do besides stop mid slide and say nah, I don’t want to try and get around y… https://t.co/cyuqeABSvq"
1516666117615403008,RootedLoveBlueR,Wed Apr 20 06:32:35 +0000 2022,-78.487448,38.0400365,My vibrator charger is missing. 🙄 https://t.co/PuTdrht0oP
